-82.80;166671.00;8.6.2022;15:5:11;11.00;549065.50;97821.48;-1.10;7.28
-82.80;166671.00;8.6.2022;15:5:12;11.00;549065.69;97821.43;-1.20;7.26
-82.80;166671.00;8.6.2022;15:5:13;11.00;549065.88;97821.38;-1.30;7.26
-82.80;166671.00;8.6.2022;15:5:14;11.00;549066.06;97821.33;-1.40;7.26
-82.80;166671.00;8.6.2022;15:5:15;11.00;549066.25;97821.28;-1.50;7.26
-82.80;166671.00;8.6.2022;15:5:15;11.00;549066.25;97821.28;-1.50;7.26
-82.80;166671.00;8.6.2022;15:5:15;11.00;549066.25;97821.28;-1.50;7.26
-82.80;166671.00;8.6.2022;15:5:15;11.00;549066.25;97821.28;-1.50;7.26
-82.80;166671.00;8.6.2022;15:5:15;11.00;549066.25;97821.28;-1.50;7.26
-82.80;166671.00;8.6.2022;15:5:20;11.00;549067.13;97821.09;-1.50;7.09
-82.80;166671.00;8.6.2022;15:5:22;11.00;549067.44;97821.01;-1.50;7.07
-82.80;166671.00;8.6.2022;15:5:23;11.00;549067.63;97820.98;-1.50;7.04
-82.80;166671.00;8.6.2022;15:5:24;10.00;549067.81;97820.95;-1.90;7.02
-82.80;166671.00;8.6.2022;15:5:25;10.00;549067.94;97820.91;-2.00;7.04
-82.80;166671.00;8.6.2022;15:5:26;10.00;549068.13;97820.88;-2.10;7.00
-82.80;166671.00;8.6.2022;15:5:27;10.00;549068.31;97820.87;-2.20;6.95
-82.80;166671.00;8.6.2022;15:5:28;10.00;549068.50;97820.84;-2.30;6.98
-82.80;166671.00;8.6.2022;15:5:29;10.00;549068.63;97820.81;-2.40;6.96
-82.80;166671.00;8.6.2022;15:5:30;10.00;549068.81;97820.80;-2.40;6.95
-82.80;166671.00;8.6.2022;15:5:31;10.00;549069.00;97820.79;-2.50;6.89
-82.80;166671.00;8.6.2022;15:5:32;10.00;549069.19;97820.77;-2.60;6.89
-82.80;166671.00;8.6.2022;15:5:33;10.00;549069.31;97820.76;-2.70;6.89
-82.80;166671.00;8.6.2022;15:5:34;10.00;549069.50;97820.75;-2.80;6.83
-82.80;166671.00;8.6.2022;15:5:35;10.00;549069.69;97820.74;-2.90;6.80
-82.80;166671.00;8.6.2022;15:5:36;10.00;549069.81;97820.73;-2.90;6.80
-82.80;166671.00;0.8.2006;15:5:37;10.00;549070.00;97820.73;-3.00;6.83
-82.80;166671.00;0.8.2006;15:5:38;10.00;549070.19;97820.73;-3.10;6.83
-82.80;166671.00;0.8.2006;15:5:39;10.00;549070.31;97820.73;-3.10;6.83
-82.80;166671.00;0.8.2006;15:5:40;10.00;549070.50;97820.73;-3.20;6.83
-82.80;166671.00;0.8.2006;15:5:41;10.00;549070.69;97820.73;-3.20;6.83
-82.80;166671.00;0.8.2006;15:5:42;11.00;549070.88;97820.74;-3.20;6.83
-82.80;166671.00;0.8.2006;15:5:43;11.00;549071.00;97820.75;-3.20;6.83
-82.80;166671.00;0.8.2006;15:5:44;11.00;549071.19;97820.76;-3.20;6.83
-82.80;166671.00;0.8.2006;15:5:45;11.00;549071.38;97820.77;-3.10;6.83
-82.80;166671.00;0.8.2006;15:5:46;11.00;549071.50;97820.79;-3.10;6.83
-82.80;166671.00;0.8.2006;15:5:47;11.00;549071.69;97820.80;-3.10;6.83
-82.80;166671.00;0.8.2006;15:5:48;11.00;549071.88;97820.81;-3.10;6.83
-82.80;166671.00;0.8.2006;15:5:49;11.00;549072.00;97820.84;-3.00;6.83
-82.80;166671.00;0.8.2006;15:5:49;11.00;549072.00;97820.84;-3.00;6.83
-82.80;166671.00;0.8.2006;15:5:49;11.00;549072.00;97820.84;-3.00;6.83
-82.80;166671.00;0.8.2006;15:5:49;11.00;549072.00;97820.84;-3.00;6.83
-82.80;166671.00;0.8.2006;15:5:49;11.00;549072.00;97820.84;-3.00;6.83
-82.80;166671.00;0.8.2006;15:5:49;11.00;549072.00;97820.84;-3.00;6.83
-82.80;166671.00;0.8.2006;15:5:49;11.00;549072.00;97820.84;-3.00;6.83
-82.80;166671.00;0.8.2006;15:5:49;11.00;549072.00;97820.84;-3.00;6.83
-82.80;166671.00;0.8.2006;15:5:49;11.00;549072.00;97820.84;-3.00;6.83
-82.80;166671.00;0.8.2006;15:5:49;11.00;549072.00;97820.84;-3.00;6.83
-82.80;166671.00;8.6.2022;15:6:0;11.00;549073.75;97821.14;-3.00;6.28
-82.80;166671.00;8.6.2022;15:6:1;11.00;549073.88;97821.17;-3.00;6.24
-82.80;166671.00;8.6.2022;15:6:2;11.00;549074.06;97821.20;-3.00;6.20
-82.80;166671.00;8.6.2022;15:6:3;10.00;549074.19;97821.23;-3.80;6.19
-82.80;166671.00;8.6.2022;15:6:4;10.00;549074.38;97821.26;-3.90;6.19
-82.80;166671.00;8.6.2022;15:6:5;10.00;549074.50;97821.29;-3.90;6.15
-82.80;166671.00;8.6.2022;15:6:6;10.00;549074.69;97821.32;-3.90;6.11
-82.80;166671.00;8.6.2022;15:6:7;10.00;549074.81;97821.36;-3.90;6.09
-82.80;166671.00;8.6.2022;15:6:8;10.00;549075.00;97821.39;-3.90;6.04
-82.80;166671.00;8.6.2022;15:6:9;10.00;549075.06;97821.43;-3.90;6.04
-82.80;166671.00;8.6.2022;15:6:10;10.00;549075.25;97821.46;-4.00;6.02
-82.80;166671.00;8.6.2022;15:6:11;10.00;549075.38;97821.50;-4.00;6.00
-82.80;166671.00;8.6.2022;15:6:12;11.00;549075.56;97821.54;-4.00;5.96
-82.80;166671.00;8.6.2022;15:6:13;11.00;549075.69;97821.58;-4.00;5.98
-82.80;166671.00;8.6.2022;15:6:14;11.00;549075.88;97821.62;-4.00;5.93
-82.80;166671.00;8.6.2022;15:6:15;11.00;549075.94;97821.66;-4.00;5.91
-82.80;166671.00;8.6.2022;15:6:16;11.00;549076.13;97821.70;-4.10;5.91
-82.80;166671.00;8.6.2022;15:6:17;11.00;549076.25;97821.74;-4.10;5.89
-82.80;166671.00;8.6.2022;15:6:18;11.00;549076.44;97821.79;-4.10;5.89
-82.80;166671.00;8.6.2022;15:6:18;11.00;549076.44;97821.79;-4.10;5.89
-82.80;166671.00;8.6.2022;15:6:18;11.00;549076.44;97821.79;-4.10;5.89
-82.80;166671.00;8.6.2022;15:6:18;11.00;549076.44;97821.79;-4.10;5.89
-82.80;166671.00;8.6.2022;15:6:23;11.00;549077.13;97822.01;-4.10;5.76
-82.80;166671.00;8.6.2022;15:6:24;11.00;549077.25;97822.05;-4.10;5.76
-82.80;166671.00;8.6.2022;15:6:25;10.00;549077.38;97822.10;-3.90;5.74
-82.80;166671.00;8.6.2022;15:6:26;10.00;549077.50;97822.15;-3.80;5.69
-82.80;166671.00;8.6.2022;15:6:27;10.00;549077.69;97822.20;-3.70;5.72
-82.80;166671.00;8.6.2022;15:6:28;10.00;549077.81;97822.25;-3.60;5.69
-82.80;166671.00;8.6.2022;15:6:29;10.00;549077.94;97822.30;-3.50;5.65
-82.80;166671.00;8.6.2022;15:6:30;10.00;549078.13;97822.34;-3.50;5.63
-82.80;166671.00;8.6.2022;15:6:31;10.00;549078.19;97822.39;-3.50;5.57
-82.80;166671.00;8.6.2022;15:6:32;10.00;549078.38;97822.44;-3.50;5.59
-82.80;166671.00;8.6.2022;15:6:33;10.00;549078.50;97822.48;-3.50;5.59
-82.80;166671.00;8.6.2022;15:6:34;10.00;549078.63;97822.52;-3.40;5.57
-82.80;166671.00;8.6.2022;15:6:35;10.00;549078.81;97822.57;-3.40;5.54
-82.80;166671.00;8.6.2022;15:6:36;10.00;549078.88;97822.61;-3.30;5.52
-82.80;166671.00;8.6.2022;15:6:37;10.00;549079.06;97822.66;-3.30;5.54
-82.80;166671.00;8.6.2022;15:6:38;10.00;549079.19;97822.70;-3.20;5.52
-82.80;166671.00;8.6.2022;15:6:39;10.00;549079.31;97822.76;-3.20;5.48
-82.80;166671.00;8.6.2022;15:6:40;10.00;549079.44;97822.80;-3.10;5.44
-82.80;166671.00;8.6.2022;15:6:41;10.00;549079.56;97822.86;-3.00;5.48
-82.80;166671.00;8.6.2022;15:6:42;10.00;549079.69;97822.91;-3.00;5.46
-82.80;166671.00;8.6.2022;15:6:43;10.00;549079.88;97822.95;-3.00;5.41
-82.80;166671.00;8.6.2022;15:6:44;10.00;549080.00;97823.01;-2.90;5.39
-82.80;166671.00;8.6.2022;15:6:45;11.00;549080.06;97823.07;-2.90;5.37
-82.80;166671.00;8.6.2022;15:6:46;11.00;549080.25;97823.13;-2.90;5.37
-82.80;166671.00;8.6.2022;15:6:47;11.00;549080.38;97823.18;-2.90;5.39
-82.80;166671.00;8.6.2022;15:6:48;11.00;549080.50;97823.23;-2.90;5.32
-82.80;166671.00;8.6.2022;15:6:49;11.00;549080.63;97823.29;-2.90;5.33
-82.80;166671.00;8.6.2022;15:6:50;11.00;549080.75;97823.34;-3.00;5.30
-82.80;166671.00;8.6.2022;15:6:51;11.00;549080.88;97823.40;-3.00;5.30
-82.80;166671.00;8.6.2022;15:6:52;11.00;549081.00;97823.47;-3.10;5.26
-82.80;166671.00;8.6.2022;15:6:53;11.00;549081.13;97823.52;-3.10;5.26
-82.80;166671.00;8.6.2022;15:6:54;11.00;549081.25;97823.58;-3.20;5.26
-82.80;166671.00;8.6.2022;15:6:55;11.00;549081.38;97823.65;-3.30;5.22
-82.80;166671.00;8.6.2022;15:6:56;11.00;549081.50;97823.70;-3.30;5.19
-82.80;166671.00;8.6.2022;15:6:57;11.00;549081.63;97823.77;-3.30;5.19
-82.80;166671.00;8.6.2022;15:6:58;11.00;549081.75;97823.83;-3.30;5.19
-82.80;166671.00;8.6.2022;15:6:58;11.00;549081.75;97823.83;-3.30;5.19
-82.80;166671.00;8.6.2022;15:6:58;11.00;549081.75;97823.83;-3.30;5.19
-82.80;166671.00;8.6.2022;15:6:58;11.00;549081.75;97823.83;-3.30;5.19
-82.80;166671.00;8.6.2022;15:6:58;11.00;549081.75;97823.83;-3.30;5.19
-82.80;166671.00;8.6.2022;15:6:58;11.00;549081.75;97823.83;-3.30;5.19
-82.80;166671.00;8.6.2022;15:7:5;11.00;549082.56;97824.30;-3.30;4.91
-82.80;166671.00;8.6.2022;15:7:6;11.00;549082.69;97824.38;-3.30;4.83
-82.80;166671.00;8.6.2022;15:7:7;10.00;549082.81;97824.46;-3.00;4.78
-82.80;166671.00;8.6.2022;15:7:8;10.00;549082.94;97824.54;-2.90;4.76
-82.80;166671.00;8.6.2022;15:7:9;10.00;549083.00;97824.63;-2.90;4.72
-82.80;166671.00;8.6.2022;15:7:10;10.00;549083.13;97824.70;-2.90;4.72
-82.80;166671.00;8.6.2022;15:7:11;10.00;549083.19;97824.79;-2.90;4.63
-82.80;166671.00;8.6.2022;15:7:12;10.00;549083.31;97824.88;-3.00;4.65
-82.80;166671.00;8.6.2022;15:7:13;10.00;549083.38;97824.95;-3.00;4.63
-82.80;166671.00;8.6.2022;15:7:14;10.00;549083.50;97825.04;-3.00;4.54
-82.80;166671.00;8.6.2022;15:7:15;10.00;549083.63;97825.13;-2.90;4.56
-82.80;166671.00;8.6.2022;15:7:16;10.00;549083.75;97825.22;-2.90;4.50
-82.80;166671.00;8.6.2022;15:7:17;10.00;549083.81;97825.30;-2.70;4.43
-82.80;166671.00;8.6.2022;15:7:18;11.00;549083.94;97825.41;-2.70;4.44
-82.80;166671.00;8.6.2022;15:7:19;11.00;549084.00;97825.49;-2.60;4.39
-82.80;166671.00;8.6.2022;15:7:20;10.00;549084.13;97825.59;-2.50;4.39
-82.80;166671.00;8.6.2022;15:7:21;10.00;549084.19;97825.68;-2.50;4.39
-82.80;166671.00;8.6.2022;15:7:22;11.00;549084.31;97825.77;-2.50;4.39
-82.80;166671.00;8.6.2022;15:7:23;10.00;549084.38;97825.86;-2.40;4.39
-82.80;166671.00;8.6.2022;15:7:24;11.00;549084.50;97825.97;-2.30;4.39
-82.80;166671.00;8.6.2022;15:7:25;11.00;549084.56;97826.07;-2.30;4.39
-82.80;166671.00;8.6.2022;15:7:26;11.00;549084.69;97826.16;-2.30;4.39
-82.80;166671.00;8.6.2022;15:7:27;10.00;549084.75;97826.26;-2.30;4.39
-82.80;166671.00;0.80.2062;15:7:28;10.00;549084.81;97826.37;-2.20;4.02
-82.80;166671.00;0.80.2062;15:7:29;10.00;549084.94;97826.47;-2.20;4.02
-82.80;166671.00;0.80.2062;15:7:30;11.00;549085.00;97826.58;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:31;10.00;549085.06;97826.68;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:32;10.00;549085.19;97826.79;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:32;10.00;549085.19;97826.79;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:32;10.00;549085.19;97826.79;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:32;10.00;549085.19;97826.79;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:32;10.00;549085.19;97826.79;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:32;10.00;549085.19;97826.79;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:32;10.00;549085.19;97826.79;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:32;10.00;549085.19;97826.79;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:32;10.00;549085.19;97826.79;-2.10;4.02
-82.80;166671.00;0.80.2062;15:7:32;10.00;549085.19;97826.79;-2.10;4.02
-82.80;166671.00;8.6.2022;15:7:43;10.00;549085.88;97827.91;-2.10;3.41
-82.80;166671.00;8.6.2022;15:7:44;10.00;549085.94;97828.01;-2.10;3.41
-82.80;166671.00;8.6.2022;15:7:45;10.00;549086.00;97828.10;-2.20;3.33
-82.80;166671.00;8.6.2022;15:7:46;10.00;549086.06;97828.20;-2.20;3.24
-82.80;166671.00;8.6.2022;15:7:47;11.00;549086.13;97828.30;-2.20;3.22
-82.80;166671.00;8.6.2022;15:7:48;11.00;549086.19;97828.40;-2.20;3.19
-82.80;166671.00;8.6.2022;15:7:49;11.00;549086.25;97828.50;-2.20;3.09
-82.80;166671.00;8.6.2022;15:7:50;10.00;549086.31;97828.59;-2.30;3.06
-82.80;166671.00;8.6.2022;15:7:51;10.00;549086.31;97828.69;-2.30;2.98
-82.80;166671.00;8.6.2022;15:7:52;11.00;549086.44;97828.77;-2.30;2.93
-82.80;166671.00;8.6.2022;15:7:53;11.00;549086.44;97828.87;-2.30;2.94
-82.80;166671.00;8.6.2022;15:7:54;11.00;549086.50;97828.95;-2.40;2.87
-82.80;166671.00;8.6.2022;15:7:55;11.00;549086.56;97829.05;-2.40;2.83
-82.80;166671.00;8.6.2022;15:7:56;11.00;549086.63;97829.13;-2.50;2.72
-82.80;166671.00;8.6.2022;15:7:57;10.00;549086.63;97829.22;-2.50;2.70
-82.80;166671.00;8.6.2022;15:7:58;10.00;549086.69;97829.30;-2.50;2.65
-82.80;166671.00;8.6.2022;15:7:59;10.00;549086.75;97829.39;-2.60;2.63
-82.80;166671.00;8.6.2022;15:8:0;11.00;549086.81;97829.47;-2.60;2.63
-82.80;166671.00;8.6.2022;15:8:0;11.00;549086.81;97829.47;-2.60;2.63
-82.80;166671.00;8.6.2022;15:8:0;11.00;549086.81;97829.47;-2.60;2.63
-82.80;166671.00;8.6.2022;15:8:0;11.00;549086.81;97829.47;-2.60;2.63
-82.80;166671.00;8.6.2022;15:8:0;11.00;549086.81;97829.47;-2.60;2.63
-82.80;166671.00;8.6.2022;15:8:6;11.00;549087.00;97829.95;-2.60;2.30
-82.80;166671.00;8.6.2022;15:8:7;11.00;549087.06;97830.02;-2.60;2.28
-82.80;166671.00;8.6.2022;15:8:8;11.00;549087.13;97830.09;-3.00;2.28
-82.80;166671.00;8.6.2022;15:8:9;11.00;549087.13;97830.16;-2.90;2.15
-82.80;166671.00;8.6.2022;15:8:10;11.00;549087.19;97830.25;-2.90;2.26
-82.80;166671.00;8.6.2022;15:8:11;11.00;549087.25;97830.34;-2.90;2.30
-82.80;166671.00;8.6.2022;15:8:12;11.00;549087.25;97830.42;-3.00;2.59
-82.80;166671.00;8.6.2022;15:8:13;11.00;549087.31;97830.51;-3.00;2.61
-82.80;166671.00;8.6.2022;15:8:14;11.00;549087.31;97830.60;-3.00;2.67
-82.80;166671.00;8.6.2022;15:8:15;11.00;549087.38;97830.70;-3.00;2.76
-82.80;166671.00;8.6.2022;15:8:16;11.00;549087.44;97830.81;-3.00;2.85
-82.80;166671.00;8.6.2022;15:8:17;11.00;549087.44;97830.92;-2.90;2.96
-82.80;166671.00;8.6.2022;15:8:18;11.00;549087.50;97831.04;-2.90;2.85
-82.80;166671.00;8.6.2022;15:8:19;11.00;549087.50;97831.16;-2.80;2.83
-82.80;166671.00;8.6.2022;15:8:20;11.00;549087.50;97831.27;-2.80;2.80
-82.80;166671.00;8.6.2022;15:8:21;11.00;549087.56;97831.38;-2.80;2.78
-82.80;166671.00;8.6.2022;15:8:22;11.00;549087.63;97831.48;-2.80;2.65
-82.80;166671.00;8.6.2022;15:8:23;11.00;549087.63;97831.59;-2.90;2.61
-82.80;166671.00;8.6.2022;15:8:24;11.00;549087.63;97831.70;-2.90;2.56
-82.80;166671.00;8.6.2022;15:8:25;11.00;549087.63;97831.81;-2.90;2.52
-82.80;166671.00;8.6.2022;15:8:26;11.00;549087.69;97831.93;-2.90;2.54
-82.80;166671.00;8.6.2022;15:8:27;11.00;549087.69;97832.03;-3.00;2.48
-82.80;166671.00;8.6.2022;15:8:28;11.00;549087.69;97832.13;-3.00;2.44
-82.80;166671.00;8.6.2022;15:8:29;11.00;549087.69;97832.23;-3.00;2.33
-82.80;166671.00;8.6.2022;15:8:30;10.00;549087.69;97832.34;-3.00;2.30
-82.80;166671.00;8.6.2022;15:8:31;10.00;549087.75;97832.44;-3.00;2.30
-82.80;166671.00;8.6.2022;15:8:32;11.00;549087.75;97832.55;-3.00;2.24
-82.80;166671.00;8.6.2022;15:8:33;10.00;549087.75;97832.64;-3.00;2.19
-82.80;166671.00;8.6.2022;15:8:34;10.00;549087.81;97832.73;-3.00;2.26
-82.80;166671.00;8.6.2022;15:8:35;10.00;549087.81;97832.84;-3.00;2.22
-82.80;166671.00;8.6.2022;15:8:36;11.00;549087.81;97832.93;-3.00;2.19
-82.80;166671.00;8.6.2022;15:8:37;11.00;549087.81;97833.03;-3.00;2.22
-82.80;166671.00;8.6.2022;15:8:38;11.00;549087.81;97833.13;-3.00;2.20
-82.80;166671.00;8.6.2022;15:8:39;11.00;549087.81;97833.21;-2.90;2.11
-82.80;166671.00;8.6.2022;15:8:40;11.00;549087.81;97833.31;-2.90;2.11
-82.80;166671.00;8.6.2022;15:8:41;10.00;549087.81;97833.41;-2.90;2.11
-82.80;166671.00;8.6.2022;15:8:41;10.00;549087.81;97833.41;-2.90;2.11
-82.80;166671.00;8.6.2022;15:8:41;10.00;549087.81;97833.41;-2.90;2.11
-82.80;166671.00;8.6.2022;15:8:41;10.00;549087.81;97833.41;-2.90;2.11
-82.80;166671.00;8.6.2022;15:8:41;10.00;549087.81;97833.41;-2.90;2.11
-82.80;166671.00;8.6.2022;15:8:46;10.00;549087.88;97833.85;-2.90;1.98
-82.80;166671.00;8.6.2022;15:8:48;10.00;549087.88;97834.02;-2.90;2.02
-82.80;166671.00;8.6.2022;15:8:49;10.00;549087.81;97834.11;-2.90;2.02
-82.80;166671.00;8.6.2022;15:8:50;10.00;549087.81;97834.20;-3.40;2.17
-82.80;166671.00;8.6.2022;15:8:51;11.00;549087.81;97834.29;-3.70;2.07
-82.80;166671.00;8.6.2022;15:8:52;11.00;549087.81;97834.38;-3.80;2.04
-82.80;166671.00;8.6.2022;15:8:53;10.00;549087.81;97834.46;-3.90;1.94
-82.80;166671.00;8.6.2022;15:8:54;11.00;549087.81;97834.55;-3.90;1.94
-82.80;166671.00;8.6.2022;15:8:55;10.00;549087.81;97834.63;-3.90;1.98
-82.80;166671.00;8.6.2022;15:8:56;10.00;549087.81;97834.72;-3.90;1.94
-82.80;166671.00;8.6.2022;15:8:57;10.00;549087.81;97834.80;-3.90;1.91
-82.80;166671.00;8.6.2022;15:8:58;10.00;549087.81;97834.88;-3.90;1.83
-82.80;166671.00;8.6.2022;15:8:59;10.00;549087.81;97834.95;-3.90;1.85
-82.80;166671.00;8.6.2022;15:9:0;10.00;549087.81;97835.02;-3.90;1.83
-82.80;166671.00;8.6.2022;15:9:1;10.00;549087.81;97835.10;-3.90;1.74
-82.80;166671.00;8.6.2022;15:9:2;10.00;549087.81;97835.17;-3.80;1.67
-82.80;166671.00;8.6.2022;15:9:3;11.00;549087.75;97835.23;-3.60;1.76
-82.80;166671.00;8.6.2022;15:9:4;11.00;549087.75;97835.31;-3.50;1.67
-82.80;166671.00;8.6.2022;15:9:5;11.00;549087.75;97835.38;-3.30;1.67
-82.80;166671.00;8.6.2022;15:9:6;11.00;549087.75;97835.45;-3.20;1.70
-82.80;166671.00;8.6.2022;15:9:7;11.00;549087.75;97835.52;-3.00;1.67
-82.80;166671.00;8.6.2022;15:9:8;11.00;549087.69;97835.59;-2.90;1.57
-82.80;166671.00;0.8.2006;15:9:9;11.00;549087.69;97835.65;-2.70;1.57
-82.80;166671.00;0.8.2006;15:9:10;11.00;549087.69;97835.71;-2.70;1.57
-82.80;166671.00;0.8.2006;15:9:11;11.00;549087.69;97835.78;-2.70;1.57
-82.80;166671.00;0.8.2006;15:9:12;11.00;549087.69;97835.84;-2.60;1.57
-82.80;166671.00;0.8.2006;15:9:13;11.00;549087.69;97835.91;-2.50;1.57
-82.80;166671.00;0.8.2006;15:9:14;11.00;549087.63;97835.96;-2.40;1.57
-82.80;166671.00;0.8.2006;15:9:15;11.00;549087.63;97836.02;-2.30;1.57
-82.80;166671.00;0.8.2006;15:9:16;11.00;549087.63;97836.08;-2.30;1.57
-82.80;166671.00;0.8.2006;15:9:17;11.00;549087.63;97836.13;-2.30;1.57
-82.80;166671.00;0.8.2006;15:9:18;11.00;549087.63;97836.19;-2.30;1.57
-82.80;166671.00;0.8.2006;15:9:19;11.00;549087.63;97836.25;-2.40;1.57
-82.80;166671.00;0.8.2006;15:9:20;11.00;549087.56;97836.30;-2.40;1.57
-82.80;166671.00;0.8.2006;15:9:20;11.00;549087.56;97836.30;-2.40;1.57
-82.80;166671.00;0.8.2006;15:9:20;11.00;549087.56;97836.30;-2.40;1.57
-82.80;166671.00;0.8.2006;15:9:20;11.00;549087.56;97836.30;-2.40;1.57
-82.80;166671.00;0.8.2006;15:9:20;11.00;549087.56;97836.30;-2.40;1.57
-82.80;166671.00;8.6.2022;15:9:25;11.00;549087.50;97836.58;-2.40;1.30
-82.80;166671.00;8.6.2022;15:9:27;11.00;549087.50;97836.69;-2.40;1.26
-82.80;166671.00;8.6.2022;15:9:28;11.00;549087.50;97836.74;-2.40;1.30
-82.80;166671.00;8.6.2022;15:9:29;11.00;549087.44;97836.80;-2.00;1.31
-82.80;166671.00;8.6.2022;15:9:30;11.00;549087.44;97836.86;-1.90;1.31
-82.80;166671.00;8.6.2022;15:9:31;11.00;549087.44;97836.91;-1.80;1.30
-82.80;166671.00;8.6.2022;15:9:32;11.00;549087.44;97836.97;-1.70;1.37
-82.80;166671.00;8.6.2022;15:9:33;11.00;549087.44;97837.02;-1.60;1.33
-82.80;166671.00;8.6.2022;15:9:34;11.00;549087.38;97837.08;-1.60;1.37
-82.80;166671.00;8.6.2022;15:9:35;11.00;549087.31;97837.13;-1.50;1.41
-82.80;166671.00;8.6.2022;15:9:36;11.00;549087.31;97837.18;-1.50;1.41
-82.80;166671.00;8.6.2022;15:9:37;11.00;549087.31;97837.23;-1.40;1.43
-82.80;166671.00;8.6.2022;15:9:38;11.00;549087.25;97837.29;-1.40;1.46
-82.80;166671.00;8.6.2022;15:9:39;10.00;549087.25;97837.34;-1.40;1.48
-82.80;166671.00;8.6.2022;15:9:40;10.00;549087.25;97837.39;-1.50;1.50
-82.80;166671.00;8.6.2022;15:9:41;10.00;549087.19;97837.44;-1.50;1.52
-82.80;166671.00;8.6.2022;15:9:42;10.00;549087.19;97837.49;-1.50;1.54
-82.80;166671.00;8.6.2022;15:9:43;11.00;549087.13;97837.55;-1.60;1.54
-82.80;166671.00;8.6.2022;15:9:44;11.00;549087.13;97837.59;-1.60;1.54
-82.80;166671.00;8.6.2022;15:9:44;11.00;549087.13;97837.59;-1.60;1.54
-82.80;166671.00;8.6.2022;15:9:44;11.00;549087.13;97837.59;-1.60;1.54
-82.80;166671.00;8.6.2022;15:9:44;11.00;549087.13;97837.59;-1.60;1.54
-82.80;166671.00;8.6.2022;15:9:49;11.00;549086.94;97837.84;-1.60;1.72
-82.80;166671.00;8.6.2022;15:9:50;11.00;549086.94;97837.90;-1.60;1.70
-82.80;166671.00;8.6.2022;15:9:51;10.00;549086.94;97837.95;-1.80;1.70
-82.80;166671.00;8.6.2022;15:9:52;10.00;549086.88;97837.99;-1.90;1.70
-82.80;166671.00;8.6.2022;15:9:53;9.00;549086.81;97838.04;-2.00;1.78
-82.80;166671.00;8.6.2022;15:9:54;10.00;549086.81;97838.09;-2.10;1.81
-82.80;166671.00;8.6.2022;15:9:55;10.00;549086.75;97838.14;-2.30;1.78
-82.80;166671.00;8.6.2022;15:9:56;10.00;549086.69;97838.20;-2.40;1.78
-82.80;166671.00;8.6.2022;15:9:57;10.00;549086.63;97838.25;-2.60;1.83
-82.80;166671.00;8.6.2022;15:9:58;9.00;549086.63;97838.30;-2.70;1.93
-82.80;166671.00;8.6.2022;15:9:59;9.00;549086.56;97838.34;-2.90;1.91
-82.80;166671.00;8.6.2022;15:10:0;9.00;549086.56;97838.39;-3.10;1.89
-82.80;166671.00;8.6.2022;15:10:1;9.00;549086.50;97838.44;-3.20;1.96
-82.80;166671.00;8.6.2022;15:10:2;9.00;549086.44;97838.48;-3.30;2.00
-82.80;166671.00;8.6.2022;15:10:3;9.00;549086.44;97838.54;-3.40;1.96
-82.80;166671.00;8.6.2022;15:10:4;9.00;549086.38;97838.59;-3.40;1.94
-82.80;166671.00;8.6.2022;15:10:5;9.00;549086.31;97838.63;-3.40;2.04
-82.80;166671.00;8.6.2022;15:10:6;10.00;549086.25;97838.67;-3.40;2.04
-82.80;166671.00;8.6.2022;15:10:7;10.00;549086.25;97838.72;-3.40;2.06
-82.80;166671.00;8.6.2022;15:10:8;10.00;549086.19;97838.77;-3.30;2.06
-82.80;166671.00;8.6.2022;15:10:9;10.00;549086.13;97838.81;-3.40;2.17
-82.80;166671.00;8.6.2022;15:10:10;10.00;549086.13;97838.86;-3.30;2.19
-82.80;166671.00;8.6.2022;15:10:11;10.00;549086.06;97838.91;-3.20;2.19
-82.80;166671.00;8.6.2022;15:10:12;10.00;549086.00;97838.95;-3.20;2.13
-82.80;166671.00;8.6.2022;15:10:13;10.00;549085.94;97839.00;-3.30;2.26
-82.80;166671.00;8.6.2022;15:10:14;10.00;549085.94;97839.05;-3.40;2.26
-82.80;166671.00;8.6.2022;15:10:15;10.00;549085.88;97839.10;-3.40;2.30
-82.80;166671.00;8.6.2022;15:10:16;10.00;549085.81;97839.15;-3.50;2.33
-82.80;166671.00;8.6.2022;15:10:17;10.00;549085.75;97839.20;-3.60;2.30
-82.80;166671.00;8.6.2022;15:10:18;10.00;549085.69;97839.24;-3.60;2.41
-82.80;166671.00;8.6.2022;15:10:19;10.00;549085.63;97839.29;-3.70;2.39
-82.80;166671.00;8.6.2022;15:10:20;10.00;549085.56;97839.34;-3.80;2.30
-82.80;166671.00;8.6.2022;15:10:21;10.00;549085.50;97839.38;-3.80;2.37
-82.80;166671.00;8.6.2022;15:10:22;9.00;549085.44;97839.42;-3.80;2.48
-82.80;166671.00;8.6.2022;15:10:23;10.00;549085.38;97839.47;-3.90;2.44
